mp_id;year;month;direction;kwh;n_days;midday_kwh;night_kwh;plz
91092;2025;7;einsp;762.9679975509644;31;297.58799719810486;0.0;5074
91092;2025;8;bezug;174.32600140571594;31;1.036000014632009;32.400000154972076;5074
91092;2025;8;einsp;859.1590049266815;31;363.35399651527405;0.0;5074
91092;2025;9;bezug;263.79100275039673;30;6.277999858255498;42.136999666690826;5074
91092;2025;9;einsp;546.7730025053024;30;235.36799989640713;0.0;5074
91092;2025;10;bezug;584.7289981842041;31;15.375999682582915;130.9139997959137;5074
91092;2025;10;einsp;403.4119960963726;31;205.29900234937668;0.0;5074
91092;2025;11;bezug;919.8659973144531;30;43.737000711262226;183.93700408935547;5074
91092;2025;11;einsp;180.8359949067235;30;106.9229977875948;0.0;5074
91092;2025;12;bezug;1101.2679958343506;31;76.61200190335512;190.31300115585327;5074
91092;2025;12;einsp;55.94799867738038;31;33.15199963655323;0.0;5074
91092;2026;1;bezug;1350.510009765625;31;76.60899927094579;251.85000038146973;5074
91092;2026;1;einsp;122.12999993236735;31;72.1860004424816;0.0;5074
91092;2026;2;bezug;910.7520008087158;28;41.47299937158823;172.73599815368652;5074
91092;2026;2;einsp;175.9270001463592;28;87.69399982690811;0.0;5074
91092;2026;3;bezug;758.052001953125;31;15.266999700572342;191.2500023841858;5074
91092;2026;3;einsp;642.028999209404;31;296.91200053691864;0.0;5074
91092;2026;4;bezug;512.4570064544678;30;4.408000107854605;131.76499962806702;5074
91092;2026;4;einsp;833.8110024929047;30;350.7099995315075;0.0;5074
91092;2026;5;bezug;410.088002204895;31;9.191000055056065;95.27200025320053;5074
91092;2026;5;einsp;737.8900146484375;31;299.591001868248;0.0;5074
91092;2026;6;bezug;244.76700162887573;30;3.014000069350004;58.26500070095062;5074
91092;2026;6;einsp;804.4390020370483;30;329.9769940376282;0.0;5074
91092;2026;7;bezug;217.97099781036377;31;1.3120001124916598;44.03699994087219;5074
91092;2026;7;einsp;925.2730083465576;31;381.17201042175293;0.0;5074
91774;2023;10;bezug;62.36499786376953;31;13.402000427246094;5.061000347137451;5105
91774;2023;10;einsp;0.3269999921321869;31;0.0;0.0;5105
91774;2023;11;bezug;1757.5580158233643;30;88.23899752553552;259.0500011444092;5105
91774;2023;11;einsp;477.19799387454987;30;263.04599550459534;0.0;5105
91774;2023;12;bezug;2663.716999053955;31;183.02700022794306;336.4439957141876;5105
91774;2023;12;einsp;287.27300576120615;31;175.32899860292673;0.0;5105
91774;2024;1;bezug;2538.318988800049;31;161.1739976326935;350.5150008201599;5105
91774;2024;1;einsp;508.19900042703375;31;254.72700568428263;0.0;5105
91774;2024;2;bezug;1279.9550018310547;29;27.932999215088785;182.14199805259705;5105
91774;2024;2;einsp;1157.7379884719849;29;540.6620001792908;0.0;5105
91774;2024;3;bezug;1104.5019912719727;31;13.78600011288654;209.318998336792;5105
91774;2024;3;einsp;2126.9239807128906;31;925.892982006073;0.0;5105
91774;2024;4;bezug;994.957013130188;30;12.548000407405198;240.40400111675262;5105
91774;2024;4;einsp;3413.727981567383;30;1388.8059844970703;0.0;5105
91774;2024;5;bezug;433.16400146484375;31;1.797999900765717;108.77699971199036;5105
91774;2024;5;einsp;4120.599988937378;31;1627.7369980812073;0.0;5105
91774;2024;6;bezug;204.68399810791016;30;0.35099999979138374;57.33099961280823;5105
91774;2024;6;einsp;4177.127029418945;30;1506.6919918060303;0.0;5105
91774;2024;7;bezug;155.20500111579895;31;0.1680000047199428;42.41600036621094;5105
91774;2024;7;einsp;5197.051956176758;31;2019.1420192718506;0.0;5105
91774;2024;8;bezug;154.85800099372864;31;0.1320000011473894;38.29699921607971;5105
91774;2024;8;einsp;5090.528022766113;31;1979.8219938278198;0.0;5105
91774;2024;9;bezug;432.08999252319336;30;3.9269999959506094;93.22600078582764;5105
91774;2024;9;einsp;2754.9489936828613;30;1287.4749989509583;0.0;5105
91774;2024;11;bezug;1960.2460021972656;30;83.59199978411198;301.78300380706787;5105
91774;2024;11;einsp;434.56200313568115;30;233.35399870574474;0.0;5105
91774;2024;12;bezug;3171.4320182800293;31;171.26299837231636;477.43600130081177;5105
91774;2024;12;einsp;233.6720010638237;31;139.50399786792696;0.0;5105
91774;2025;1;bezug;2720.368984222412;31;82.0749999115942;452.8439989089966;5105
91774;2025;1;einsp;512.4560015201569;31;269.1519960165024;0.0;5105
91774;2025;2;bezug;2133.0490074157715;28;65.90100006759167;363.1460008621216;5105
91774;2025;2;einsp;678.6950120925903;28;307.111004114151;0.0;5105
91774;2025;3;bezug;1463.4030113220215;31;12.843000057968311;333.32200050354004;5105
91774;2025;3;einsp;2742.590964317322;31;1278.3650057315826;0.0;5105
91774;2025;4;bezug;808.7389936447144;30;3.7960001938045025;219.8509964942932;5105
91774;2025;4;einsp;4533.825981140137;30;1752.7450122833252;0.0;5105
91774;2025;5;bezug;520.9670004844666;31;0.6479999981820583;146.62800192832947;5105
91774;2025;5;einsp;4702.119983673096;31;1824.3140020370483;0.0;5105
91774;2025;6;bezug;164.62499856948853;30;0.0;45.339000821113586;5105
91774;2025;6;einsp;5764.513984680176;30;2112.565984725952;0.0;5105
91774;2025;7;bezug;164.77500128746033;31;3.303999988245778;41.43100094795227;5105
91774;2025;7;einsp;4683.35099029541;31;1753.1189804077148;0.0;5105
91774;2025;8;bezug;207.5510015487671;31;0.09700000274460763;48.27399945259094;5105
91774;2025;8;einsp;4590.469018936157;31;1889.1310195922852;0.0;5105
91774;2025;9;bezug;431.0689935684204;30;2.8480000444687903;79.20399844646454;5105
91774;2025;9;einsp;2537.9079751968384;30;1121.9109988212585;0.0;5105
91774;2025;10;bezug;1198.317008972168;31;44.9939991380088;210.88299942016602;5105
91774;2025;10;einsp;1225.2970045804977;31;576.9789982438087;0.0;5105
91774;2025;11;bezug;2246.270004272461;30;130.1640001349151;342.7760043144226;5105
91774;2025;11;einsp;447.3209907412529;30;218.8519990593195;0.0;5105
91774;2025;12;bezug;2947.939971923828;31;174.1639975309372;440.95899391174316;5105
91774;2025;12;einsp;187.9659999012947;31;104.9730001797434;0.0;5105
91774;2026;1;bezug;3619.611053466797;31;251.67800217866898;536.0370025634766;5105
91774;2026;1;einsp;204.76300047710538;31;94.73300154693425;0.0;5105
91774;2026;2;bezug;1936.3480072021484;28;76.48200038820505;331.6560010910034;5105
91774;2026;2;einsp;820.6470100879669;28;379.0630063377321;0.0;5105
91774;2026;3;bezug;1656.4029922485352;31;10.26899979240261;359.58300256729126;5105
91774;2026;3;einsp;2707.7460079193115;31;1247.9090013504028;0.0;5105
91774;2026;4;bezug;825.1929960250854;30;5.133999774232507;220.4079988002777;5105
91774;2026;4;einsp;4421.324996948242;30;1775.5580019950867;0.0;5105
91774;2026;5;bezug;406.3680033683777;31;2.890000021085143;117.59800052642822;5105
91774;2026;5;einsp;5086.720043182373;31;1908.7299890518188;0.0;5105
91774;2026;6;bezug;207.01400089263916;30;0.6459999824874103;55.85699939727783;5105
91774;2026;6;einsp;5203.46403503418;30;1973.429988861084;0.0;5105
91774;2026;7;bezug;149.3840012550354;31;0.010999999940395355;40.80300045013428;5105
91774;2026;7;einsp;5924.030029296875;31;2149.1849975585938;0.0;5105
92041;2023;10;bezug;0.0;31;0.0;0.0;5074
92041;2023;10;einsp;0.0;31;0.0;0.0;5074
92041;2023;11;bezug;1018.0770015716553;30;126.39200115203857;116.41300058364868;5074
92041;2023;11;einsp;0.0;30;0.0;0.0;5074
92041;2023;12;bezug;1668.3029975891113;31;214.09999895095825;198.77200412750244;5074
92041;2023;12;einsp;0.0;31;0.0;0.0;5074
92041;2024;1;bezug;1952.537021636963;31;241.63699913024902;238.8339982032776;5074
92041;2024;1;einsp;0.0;31;0.0;0.0;5074
92041;2024;2;bezug;1293.9019966125488;29;148.27800345420837;170.21000146865845;5074
92041;2024;2;einsp;0.0;29;0.0;0.0;5074
92041;2024;3;bezug;1202.5019817352295;31;139.18400132656097;153.80900126695633;5074
92041;2024;3;einsp;0.0;31;0.0;0.0;5074
92041;2024;4;bezug;969.5079927444458;30;93.13699996471405;138.71299815177917;5074
92041;2024;4;einsp;0.0;30;0.0;0.0;5074
92041;2024;5;bezug;484.42999267578125;31;69.54700058698654;73.42500054836273;5074
92041;2024;5;einsp;0.0;31;0.0;0.0;5074
92041;2024;6;bezug;360.6430025100708;30;64.94600009918213;58.710999608039856;5074
92041;2024;6;einsp;0.0;30;0.0;0.0;5074
92041;2024;7;bezug;393.1919994354248;31;60.07599979639053;65.49999916553497;5074
92041;2024;7;einsp;0.0;31;0.0;0.0;5074
92041;2024;8;bezug;359.9990005493164;31;51.15500044822693;59.68600034713745;5074
92041;2024;8;einsp;0.0;31;0.0;0.0;5074
92041;2024;9;bezug;563.9369993209839;30;65.89300048351288;75.02799862623215;5074
92041;2024;9;einsp;0.0;30;0.0;0.0;5074
92041;2024;11;bezug;1411.3489952087402;30;179.48200225830078;174.7750005722046;5074
92041;2024;11;einsp;0.0;30;0.0;0.0;5074
92041;2024;12;bezug;1834.5760231018066;31;225.83200073242188;221.4830002784729;5074
92041;2024;12;einsp;0.0;31;0.0;0.0;5074
92041;2025;1;bezug;1958.491985321045;31;241.63200092315674;242.07299947738647;5074
92041;2025;1;einsp;0.0;31;0.0;0.0;5074
92041;2025;2;bezug;1528.3069915771484;28;187.08900141716003;189.57400178909302;5074
92041;2025;2;einsp;0.0;28;0.0;0.0;5074
92041;2025;3;bezug;1206.6090183258057;31;140.2889986038208;161.86300325393677;5074
92041;2025;3;einsp;0.0;31;0.0;0.0;5074
92041;2025;4;bezug;759.282998085022;30;71.5489991903305;120.00100135803223;5074
92041;2025;4;einsp;0.0;30;0.0;0.0;5074
92041;2025;5;bezug;493.4810028076172;31;61.96400088071823;70.70199984312057;5074
92041;2025;5;einsp;0.0;31;0.0;0.0;5074
92041;2025;6;bezug;355.878999710083;30;55.42299938201904;56.18399864435196;5074
92041;2025;6;einsp;0.0;30;0.0;0.0;5074
92041;2025;7;bezug;373.82899951934814;31;50.17200011014938;69.58400011062622;5074
92041;2025;7;einsp;0.0;31;0.0;0.0;5074
92041;2025;8;bezug;369.38799953460693;31;63.811999559402466;52.12400060892105;5074
92041;2025;8;einsp;0.0;31;0.0;0.0;5074
92041;2025;9;bezug;454.500994682312;30;66.92100119590759;62.97400003671646;5074
92041;2025;9;einsp;0.0;30;0.0;0.0;5074
92041;2025;10;bezug;880.3770046234131;31;98.99700033664703;109.0500019788742;5074
92041;2025;10;einsp;0.0;31;0.0;0.0;5074
92041;2025;11;bezug;1426.078987121582;30;171.3289988040924;178.9520001411438;5074
92041;2025;11;einsp;0.0;30;0.0;0.0;5074
92041;2025;12;bezug;1689.387004852295;31;215.1699984073639;201.24099779129028;5074
92041;2025;12;einsp;0.0;31;0.0;0.0;5074
92041;2026;1;bezug;2067.834030151367;31;257.19899839162827;256.44500207901;5074
92041;2026;1;einsp;0.0;31;0.0;0.0;5074
92041;2026;2;bezug;1297.4250164031982;28;150.65599644184113;165.25999927520752;5074
92041;2026;2;einsp;0.0;28;0.0;0.0;5074
92041;2026;3;bezug;1369.2869987487793;31;171.7480001449585;162.927001953125;5074
92041;2026;3;einsp;0.0;31;0.0;0.0;5074
92041;2026;4;bezug;827.9790077209473;30;72.75099980831146;133.72599816322327;5074
92041;2026;4;einsp;0.0;30;0.0;0.0;5074
92041;2026;5;bezug;668.2359962463379;31;72.70000040531158;92.7909996509552;5074
92041;2026;5;einsp;0.0;31;0.0;0.0;5074
92041;2026;6;bezug;503.44900035858154;30;65.90399998426437;83.72099846601486;5074
92041;2026;6;einsp;0.0;30;0.0;0.0;5074
92041;2026;7;bezug;416.0530014038086;31;55.45300006866455;65.52800011634827;5074
92041;2026;7;einsp;0.0;31;0.0;0.0;5074
92583;2023;10;bezug;0.30699998140335083;31;0.0;0.0;5105
92583;2023;10;einsp;1.5;31;0.0;0.0;5105
92583;2023;11;bezug;19.59599894285202;30;0.004000000189989805;3.780999720096588;5105
92583;2023;11;einsp;878.5729973316193;30;442.73799830675125;0.0;5105
92583;2023;12;bezug;21.457998633384705;31;0.0;3.9269997775554657;5105
92583;2023;12;einsp;644.9470071792603;31;357.5419964790344;0.0;5105
92583;2024;1;bezug;21.188998758792877;31;0.0;3.9379997700452805;5105
92583;2024;1;einsp;946.3140044212341;31;480.05000615119934;0.0;5105
92583;2024;2;bezug;17.826999247074127;29;0.0;3.679999753832817;5105
92583;2024;2;einsp;1801.622000694275;29;855.400004863739;0.0;5105
92583;2024;3;bezug;17.001999139785767;31;0.0;3.9469998478889465;5105
92583;2024;3;einsp;2881.336986541748;31;1231.2750177383423;0.0;5105
92583;2024;4;bezug;14.412999451160431;30;0.0;3.8039997667074203;5105
92583;2024;4;einsp;4060.068031311035;30;1552.786024093628;0.0;5105
92583;2024;5;bezug;13.145999699831009;31;0.0;3.9259997606277466;5105
92583;2024;5;einsp;4721.816947937012;31;1707.9200410842896;0.0;5105
92583;2024;6;bezug;11.956999719142914;30;0.0;3.7899997383356094;5105
92583;2024;6;einsp;4771.312992095947;30;1595.0439720153809;0.0;5105
92583;2024;7;bezug;12.433999806642532;31;0.0;3.9069996625185013;5105
92583;2024;7;einsp;5725.608955383301;31;2085.5690307617188;0.0;5105
92583;2024;8;bezug;13.640999644994736;31;0.0;3.8939996659755707;5105
92583;2024;8;einsp;5586.675022125244;31;2047.6149940490723;0.0;5105
92583;2024;9;bezug;15.704999327659607;30;0.0;3.7889996394515038;5105
92583;2024;9;einsp;3307.2580280303955;30;1419.768006324768;0.0;5105
92583;2024;11;bezug;20.62899899482727;30;0.22699999809265137;3.802999868988991;5105
92583;2024;11;einsp;827.8009986877441;30;429.34699726104736;0.0;5105
92583;2024;12;bezug;21.83699870109558;31;0.0;3.9299997985363007;5105
92583;2024;12;einsp;690.6219935417175;31;383.2199909687042;0.0;5105
92583;2025;1;bezug;21.019998788833618;31;0.0;3.9369997382164;5105
92583;2025;1;einsp;1107.180989265442;31;576.1779923439026;0.0;5105
92583;2025;2;bezug;17.437999308109283;28;0.0;3.5549997687339783;5105
92583;2025;2;einsp;1302.765007019043;28;597.980993270874;0.0;5105
92583;2025;3;bezug;16.795998990535736;31;0.0;3.9419998079538345;5105
92583;2025;3;einsp;3459.823043823242;31;1469.6590156555176;0.0;5105
92583;2025;4;bezug;13.937999486923218;30;0.0;3.7899996787309647;5105
92583;2025;4;einsp;5180.77099609375;30;1862.2760028839111;0.0;5105
92583;2025;5;bezug;13.01599970459938;31;0.0;3.9119997173547745;5105
92583;2025;5;einsp;5318.246055603027;31;1909.0439920425415;0.0;5105
92583;2025;6;bezug;11.268999695777893;30;0.0;3.786999709904194;5105
92583;2025;6;einsp;6371.009994506836;30;2183.289993286133;0.0;5105
92583;2025;7;bezug;12.843999803066254;31;0.0;3.897999659180641;5105
92583;2025;7;einsp;5310.715957641602;31;1858.3389930725098;0.0;5105
92583;2025;8;bezug;13.865999639034271;31;0.0;3.899999663233757;5105
92583;2025;8;einsp;5408.708030700684;31;2023.238003730774;0.0;5105
92583;2025;9;bezug;16.27799943089485;30;0.0;3.7849996984004974;5105
92583;2025;9;einsp;3281.9320430755615;30;1315.6130075454712;0.0;5105
92583;2025;10;bezug;18.720999121665955;31;0.0;3.9189997613430023;5105
92583;2025;10;einsp;2086.404999732971;31;944.8220002651215;0.0;5105
92583;2025;11;bezug;20.075998663902283;30;0.0;3.793999820947647;5105
92583;2025;11;einsp;1174.5009965896606;30;579.9249973297119;0.0;5105
92583;2025;12;bezug;22.215998828411102;31;0.0;3.9319997280836105;5105
92583;2025;12;einsp;600.2459943294525;31;324.6130037307739;0.0;5105
92583;2026;1;bezug;22.176998794078827;31;0.08699999935925007;3.930999845266342;5105
92583;2026;1;einsp;723.0839894041419;31;375.063998952508;0.0;5105
92583;2026;2;bezug;17.616998970508575;28;0.0;3.546999841928482;5105
92583;2026;2;einsp;1403.0650100708008;28;667.0290042161942;0.0;5105
92583;2026;3;bezug;16.978998839855194;31;0.0;3.914999768137932;5105
92583;2026;3;einsp;3575.6669921875;31;1486.736023902893;0.0;5105
92583;2026;4;bezug;13.745999336242676;30;0.0;3.7839996591210365;5105
92583;2026;4;einsp;5144.198955535889;30;1910.1999683380127;0.0;5105
92583;2026;5;bezug;12.362999677658081;31;0.0;3.89799964427948;5105
92583;2026;5;einsp;5927.898994445801;31;2095.469973564148;0.0;5105
92583;2026;6;bezug;11.018999755382538;30;0.0;3.7629996985197067;5105
92583;2026;6;einsp;6012.3639793396;30;2114.874017715454;0.0;5105
92583;2026;7;bezug;11.503999710083008;31;0.0;3.88299972563982;5105
92583;2026;7;einsp;6545.819961547852;31;2256.7119674682617;0.0;5105
93249;2023;11;bezug;675.7020053863525;30;71.02000260353088;118.0559983253479;4310
93249;2023;11;einsp;0.0;30;0.0;0.0;4310
93249;2023;12;bezug;1761.702980041504;31;186.73700141906738;285.4779989719391;4310
93249;2023;12;einsp;0.0;31;0.0;0.0;4310
93249;2024;1;bezug;1807.722988128662;31;170.3609997779131;280.9710030555725;4310
93249;2024;1;einsp;0.0;31;0.0;0.0;4310
93249;2024;2;bezug;1332.6619873046875;29;113.57999813556671;198.73300075531006;4310
93249;2024;2;einsp;0.0;29;0.0;0.0;4310
93249;2024;3;bezug;1468.1570091247559;31;120.09399741888046;226.86899662017822;4310
93249;2024;3;einsp;0.0;31;0.0;0.0;4310
93249;2024;4;bezug;1672.5580101013184;30;91.36799949407578;144.32599914073944;4310
93249;2024;4;einsp;0.0;30;0.0;0.0;4310
93249;2024;5;bezug;870.4849948883057;31;73.90800005197525;164.88200163841248;4310
93249;2024;5;einsp;0.0;31;0.0;0.0;4310
93249;2024;6;bezug;564.9329900741577;30;58.38499850034714;48.59199899435043;4310
93249;2024;6;einsp;0.0;30;0.0;0.0;4310
93249;2024;7;bezug;407.566997051239;31;40.993999898433685;34.96799975633621;4310
93249;2024;7;einsp;0.0;31;0.0;0.0;4310
93249;2024;8;bezug;487.71299934387207;31;53.12000089883804;37.88400083780289;4310
93249;2024;8;einsp;0.0;31;0.0;0.0;4310
93249;2024;9;bezug;654.5939998626709;30;68.33900088071823;66.2659997344017;4310
93249;2024;9;einsp;0.0;30;0.0;0.0;4310
93249;2024;11;bezug;1238.3260116577148;30;129.78400123119354;194.795001745224;4310
93249;2024;11;einsp;0.0;30;0.0;0.0;4310
93249;2024;12;bezug;1597.8700103759766;31;180.56600332260132;254.52500343322754;4310
93249;2024;12;einsp;0.0;31;0.0;0.0;4310
93249;2025;1;bezug;1708.8740158081055;31;193.6899995803833;278.28999853134155;4310
93249;2025;1;einsp;0.0;31;0.0;0.0;4310
93249;2025;2;bezug;1388.0089950561523;28;146.98800015449524;222.94200038909912;4310
93249;2025;2;einsp;0.0;28;0.0;0.0;4310
93249;2025;3;bezug;1349.351016998291;31;133.02400279045105;244.8670015335083;4310
93249;2025;3;einsp;0.0;31;0.0;0.0;4310
93249;2025;4;bezug;1046.4209957122803;30;104.61800134181976;142.61899995803833;4310
93249;2025;4;einsp;0.0;30;0.0;0.0;4310
93249;2025;5;bezug;684.2250027656555;31;62.21300059556961;77.34699988365173;4310
93249;2025;5;einsp;0.0;31;0.0;0.0;4310
93249;2025;6;bezug;496.6579990386963;30;49.474000334739685;40.992000341415405;4310
93249;2025;6;einsp;0.0;30;0.0;0.0;4310
93249;2025;7;bezug;398.28399753570557;31;38.55499982833862;40.9860001206398;4310
93249;2025;7;einsp;0.0;31;0.0;0.0;4310
93249;2025;8;bezug;513.145001411438;31;61.27000015974045;36.266999781131744;4310
93249;2025;8;einsp;0.0;31;0.0;0.0;4310
93249;2025;9;bezug;678.0549936294556;30;67.82999980449677;65.51099860668182;4310
93249;2025;9;einsp;0.0;30;0.0;0.0;4310
93249;2025;10;bezug;1549.1800022125244;31;85.71799951791763;195.21200895309448;4310
93249;2025;10;einsp;0.0;31;0.0;0.0;4310
93249;2025;11;bezug;2080.651996612549;30;155.3330008983612;259.65399289131165;4310
93249;2025;11;einsp;0.0;30;0.0;0.0;4310
93249;2025;12;bezug;2144.382987976074;31;184.34799885749817;260.85900259017944;4310
93249;2025;12;einsp;0.0;31;0.0;0.0;4310
93249;2026;1;bezug;2611.633987426758;31;216.82799863815308;299.12599754333496;4310
93249;2026;1;einsp;0.0;31;0.0;0.0;4310
93249;2026;2;bezug;1868.1489963531494;28;134.45899856090546;200.88100051879883;4310
93249;2026;2;einsp;0.0;28;0.0;0.0;4310
93249;2026;3;bezug;2085.1340255737305;31;167.68099868297577;269.0120005607605;4310
93249;2026;3;einsp;0.0;31;0.0;0.0;4310
93249;2026;4;bezug;1725.068016052246;30;124.49200010299683;179.9739990234375;4310
93249;2026;4;einsp;0.0;30;0.0;0.0;4310
93249;2026;5;bezug;1439.6360025405884;31;65.08400136232376;105.86100071668625;4310
